advancecomp, tweety, 0, 0.3792991638183594, 0.0032854080200195312, 0.027131080627441406, 0.018068552017211914, 0.5064914226531982, 21
aeskeyfind, tweety, 2, 0.34126973152160645, 0.003347635269165039, 0.008642911911010742, 0.0009453296661376953, 0.3601996898651123, 1
aida, tweety, 2, 0.344940185546875, 0.003448486328125, 0.008639812469482422, 0.0009877681732177734, 0.3636009693145752, 1
aespipe, tweety, 2, 0.347196102142334, 0.003210783004760742, 0.008793115615844727, 0.00104522705078125, 0.3659813404083252, 1
alan, tweety, 2, 0.347628116607666, 0.003365039825439453, 0.008840322494506836, 0.001020669937133789, 0.36705827713012695, 1
agrep, tweety, 2, 0.347247838973999, 0.0032787322998046875, 0.008990049362182617, 0.0010421276092529297, 0.36669087409973145, 1
ack, tweety, 1, 0.35861778259277344, 0.0032961368560791016, 0.020483732223510742, 0.008416891098022461, 0.4458651542663574, 13
alglib, tweety, 2, 0.34793782234191895, 0.0033791065216064453, 0.00921487808227539, 0.0010666847229003906, 0.3672466278076172, 1
allpaths-lg, tweety, 2, 0.35120129585266113, 0.0035359859466552734, 0.009432315826416016, 0.0010368824005126953, 0.37064433097839355, 1
amdblis, tweety, 0, 0.5545592308044434, 0.0035381317138671875, 0.10666131973266602, 0.12433123588562012, 0.926964521408081, 73
albert, tweety, 2, 0.3456757068634033, 0.003320932388305664, 0.012574911117553711, 0.0034618377685546875, 0.38475894927978516, 5
acl, tweety, 0, 0.5112957954406738, 0.0034122467041015625, 0.09716320037841797, 0.09422159194946289, 0.8277580738067627, 74
ace, tweety, 1, 0.3419821262359619, 0.0033049583435058594, 0.008953571319580078, 0.0009922981262207031, 0.3610868453979492, 1
ampl, tweety, 1, 0.3452415466308594, 0.0034584999084472656, 0.00889277458190918, 0.0009605884552001953, 0.3647944927215576, 1
acpid, tweety, 2, 0.3743770122528076, 0.003455638885498047, 0.0275270938873291, 0.015739917755126953, 0.5024850368499756, 21
acpica-tools, tweety, 0, 0.5109519958496094, 0.0032312870025634766, 0.09981870651245117, 0.09500575065612793, 0.8042569160461426, 75
ambari, tweety, 0, 0.6730687618255615, 0.0033464431762695312, 0.14764022827148438, 0.16260910034179688, 1.178727388381958, 96
aml, tweety, 1, 0.38081836700439453, 0.003589153289794922, 0.030399799346923828, 0.017479896545410156, 0.5149474143981934, 22
addrwatch, tweety, 1, 0.5159275531768799, 0.0034027099609375, 0.10481381416320801, 0.11083221435546875, 0.8422324657440186, 77
ace, tweety, 2, 0.34252309799194336, 0.0032536983489990234, 0.00875544548034668, 0.0009477138519287109, 0.3609638214111328, 1
ack, tweety, 2, 0.35955166816711426, 0.0033075809478759766, 0.019613981246948242, 0.008138418197631836, 0.4434676170349121, 13
advancecomp, tweety, 1, 0.36517882347106934, 0.003337860107421875, 0.028153181076049805, 0.017315149307250977, 0.4911189079284668, 21
ampl, tweety, 2, 0.34365177154541016, 0.0033538341522216797, 0.0087890625, 0.0009748935699462891, 0.3624577522277832, 1
adms, tweety, 0, 0.5574500560760498, 0.0033288002014160156, 0.12239694595336914, 0.11992549896240234, 0.9611382484436035, 86
amdlibm, tweety, 0, 0.572807788848877, 0.003479480743408203, 0.11594939231872559, 0.6000316143035889, 1.4817838668823242, 78
alsa-lib, tweety, 1, 0.5301628112792969, 0.0034265518188476562, 0.10363411903381348, 0.10505938529968262, 0.767411470413208, 73
aml, tweety, 2, 0.37939000129699707, 0.003389120101928711, 0.029100894927978516, 0.017386674880981445, 0.5224242210388184, 22
amdblis, tweety, 1, 0.5211880207061768, 0.003612995147705078, 0.10666322708129883, 0.10909795761108398, 0.8843181133270264, 73
acl, tweety, 1, 0.5069773197174072, 0.0033676624298095703, 0.1055150032043457, 0.11200642585754395, 0.8597540855407715, 74
advancecomp, tweety, 2, 0.3634459972381592, 0.0033044815063476562, 0.026999235153198242, 0.015752792358398438, 0.49407029151916504, 21
acpica-tools, tweety, 1, 0.5040404796600342, 0.003566265106201172, 0.10868048667907715, 0.11625504493713379, 0.8276562690734863, 75
addrwatch, tweety, 2, 0.5074596405029297, 0.003389596939086914, 0.11008667945861816, 0.10732722282409668, 0.8358802795410156, 77
ambari, tweety, 1, 0.6237962245941162, 0.0034923553466796875, 0.12730813026428223, 0.1456928253173828, 1.0873496532440186, 96
alsa-lib, tweety, 2, 0.5222940444946289, 0.0035369396209716797, 0.09820127487182617, 0.09833288192749023, 0.7480523586273193, 73
adms, tweety, 1, 0.5222249031066895, 0.0034720897674560547, 0.12050819396972656, 0.13448166847229004, 0.9405739307403564, 86
amdlibm, tweety, 1, 0.5368297100067139, 0.003407001495361328, 0.10675525665283203, 0.17314481735229492, 1.0345807075500488, 78
acl, tweety, 2, 0.5090701580047607, 0.0034439563751220703, 0.10420918464660645, 0.1102297306060791, 0.8500452041625977, 74
amdblis, tweety, 2, 0.5151360034942627, 0.003363370895385742, 0.10418176651000977, 0.13393878936767578, 0.8993051052093506, 73
acpica-tools, tweety, 2, 0.5058014392852783, 0.003507375717163086, 0.10969090461730957, 0.11888933181762695, 0.8350403308868408, 75
adms, tweety, 2, 0.524691104888916, 0.0035178661346435547, 0.12304401397705078, 0.13896656036376953, 0.9549393653869629, 86
ambari, tweety, 2, 0.6392796039581299, 0.004285097122192383, 0.14801907539367676, 0.17632579803466797, 1.162069320678711, 96
amdlibm, tweety, 2, 0.5466451644897461, 0.003529787063598633, 0.1200094223022461, 0.2276158332824707, 1.093395471572876, 78
anaconda2, tweety, 0, 0.34076833724975586, 0.0035746097564697266, 0.009874343872070312, 0.0013332366943359375, 0.3626744747161865, 1
apple-libunwind, tweety, 0, 0.3537333011627197, 0.003458261489868164, 0.009701728820800781, 0.00014090538024902344, 0.36875009536743164, 1
anaconda3, tweety, 0, 0.3452575206756592, 0.0033807754516601562, 0.009930849075317383, 0.0013582706451416016, 0.37003087997436523, 1
apple-libuuid, tweety, 0, 0.3629801273345947, 0.0035724639892578125, 0.009391307830810547, 0.0001392364501953125, 0.3777275085449219, 1
applewmproto, tweety, 0, 0.360379695892334, 0.003659963607788086, 0.012530803680419922, 0.0055370330810546875, 0.4003715515136719, 4
apr, tweety, 0, 0.3791689872741699, 0.0035037994384765625, 0.01609969139099121, 0.0077953338623046875, 0.4273827075958252, 7
apachetop, tweety, 0, 0.3890354633331299, 0.003639698028564453, 0.03107619285583496, 0.0202639102935791, 0.5342206954956055, 21
appres, tweety, 0, 0.41055822372436523, 0.0036520957946777344, 0.048089027404785156, 0.04073667526245117, 0.6612625122070312, 34
anaconda2, tweety, 1, 0.3375399112701416, 0.003473520278930664, 0.009889364242553711, 0.0039441585540771484, 0.3619565963745117, 1
anaconda3, tweety, 1, 0.34265995025634766, 0.0035049915313720703, 0.00995635986328125, 0.0012555122375488281, 0.3639812469482422, 1
apple-libunwind, tweety, 1, 0.36247897148132324, 0.003788471221923828, 0.010172843933105469, 0.00013494491577148438, 0.3781008720397949, 1
abseil-cpp, tweety, 0, 2.230729341506958, 0.003166675567626953, 1.1607625484466553, 2.039850950241089, 5.710707187652588, 415
apple-libuuid, tweety, 1, 0.37209224700927734, 0.003800630569458008, 0.009409904479980469, 0.0001285076141357422, 0.38670825958251953, 1
aocc, tweety, 0, 0.508897066116333, 0.0034537315368652344, 0.10834479331970215, 0.11634254455566406, 0.8485839366912842, 73
applewmproto, tweety, 1, 0.37862062454223633, 0.0038390159606933594, 0.012701034545898438, 0.0026521682739257812, 0.41345667839050293, 4
abi-dumper, tweety, 0, 2.2507245540618896, 0.0032312870025634766, 1.1775057315826416, 2.0478403568267822, 5.8284752368927, 419
apr, tweety, 1, 0.4023780822753906, 0.003563404083251953, 0.015530109405517578, 0.004103183746337891, 0.44423484802246094, 7
abi-compliance-checker, tweety, 0, 2.2521989345550537, 0.0031871795654296875, 1.1754088401794434, 2.05501389503479, 5.8464884757995605, 420
apr-util, tweety, 0, 0.549656867980957, 0.004517078399658203, 0.12112164497375488, 0.1365344524383545, 0.9269955158233643, 77
anaconda2, tweety, 2, 0.3377652168273926, 0.0033538341522216797, 0.009186267852783203, 0.0011065006256103516, 0.3572244644165039, 1
anaconda3, tweety, 2, 0.3417701721191406, 0.0032835006713867188, 0.009226799011230469, 0.0012128353118896484, 0.36113643646240234, 1
apple-libunwind, tweety, 2, 0.3531811237335205, 0.0032873153686523438, 0.008852958679199219, 9.965896606445312e-05, 0.36640286445617676, 1
argon2, tweety, 0, 0.34894418716430664, 0.004072666168212891, 0.009215116500854492, 0.0012669563293457031, 0.37047839164733887, 1
apachetop, tweety, 1, 0.3981623649597168, 0.0035033226013183594, 0.027881145477294922, 0.016007661819458008, 0.5266146659851074, 21
apple-libuuid, tweety, 2, 0.35979509353637695, 0.003628253936767578, 0.008745908737182617, 0.00010800361633300781, 0.37328004837036133, 1
admixtools, tweety, 0, 2.3047432899475098, 0.00333404541015625, 1.178570032119751, 2.002100706100464, 5.776679277420044, 416
atlas, tweety, 0, 0.357696533203125, 0.0044519901275634766, 0.012265205383300781, 0.0014660358428955078, 0.3856780529022217, 1
argp-standalone, tweety, 0, 0.35784173011779785, 0.0037109851837158203, 0.009121417999267578, 0.0010995864868164062, 0.3782815933227539, 1
argtable, tweety, 0, 0.35804271697998047, 0.0036573410034179688, 0.009032249450683594, 0.0011665821075439453, 0.3811821937561035, 1
arm, tweety, 0, 0.35701823234558105, 0.0037386417388916016, 0.009206771850585938, 0.0011827945709228516, 0.37783312797546387, 1
aspell, tweety, 0, 0.3563826084136963, 0.0038077831268310547, 0.009247064590454102, 0.0011053085327148438, 0.3784475326538086, 1
aspera-cli, tweety, 0, 0.3618600368499756, 0.0036683082580566406, 0.009434223175048828, 0.0011506080627441406, 0.3830142021179199, 1
aspell6-de, tweety, 0, 0.3523111343383789, 0.00372314453125, 0.010679483413696289, 0.0016276836395263672, 0.38558411598205566, 2
aspell6-es, tweety, 0, 0.3488786220550537, 0.0037240982055664062, 0.010442256927490234, 0.001512765884399414, 0.38174939155578613, 2
astyle, tweety, 0, 0.35572004318237305, 0.0036797523498535156, 0.009693384170532227, 0.0013780593872070312, 0.3803398609161377, 1
aspell6-en, tweety, 0, 0.36040592193603516, 0.003646373748779297, 0.010350227355957031, 0.0015969276428222656, 0.39197278022766113, 2
aragorn, tweety, 0, 0.35837459564208984, 0.0033566951751708984, 0.008819103240966797, 0.001024007797241211, 0.3803107738494873, 1
bannergrab, tweety, 0, 0.3559134006500244, 0.004033327102661133, 0.009240150451660156, 0.001306772232055664, 0.3775296211242676, 1
attr, tweety, 0, 0.35227489471435547, 0.004245281219482422, 0.012033939361572266, 0.0012941360473632812, 0.3789327144622803, 1
authd, tweety, 0, 0.3603034019470215, 0.0032720565795898438, 0.00884389877319336, 0.0010199546813964844, 0.3819735050201416, 1
atop, tweety, 0, 0.35911130905151367, 0.004133701324462891, 0.01727294921875, 0.006496906280517578, 0.4088420867919922, 5
avizo, tweety, 0, 0.3674428462982178, 0.003994941711425781, 0.009478569030761719, 0.0012755393981933594, 0.3914763927459717, 1
autoconf-archive, tweety, 0, 0.38906168937683105, 0.0037882328033447266, 0.00955057144165039, 0.0011868476867675781, 0.41303586959838867, 1
applewmproto, tweety, 2, 0.36093759536743164, 0.003253936767578125, 0.011340856552124023, 0.0024852752685546875, 0.39252448081970215, 4
bedops, tweety, 0, 0.35471153259277344, 0.004029035568237305, 0.009354352951049805, 0.0013921260833740234, 0.37906455993652344, 1
bats, tweety, 0, 0.34945082664489746, 0.003641366958618164, 0.009292840957641602, 0.0011835098266601562, 0.37322378158569336, 1
bamdst, tweety, 0, 0.36025238037109375, 0.0037424564361572266, 0.010531425476074219, 0.0016758441925048828, 0.3911890983581543, 2
bashtop, tweety, 0, 0.35240602493286133, 0.003595590591430664, 0.009513616561889648, 0.0011620521545410156, 0.3759467601776123, 1
bamutil, tweety, 0, 0.3526420593261719, 0.003662586212158203, 0.010439395904541016, 0.001692056655883789, 0.3877441883087158, 2
beakerlib, tweety, 0, 0.35480380058288574, 0.0037262439727783203, 0.009065628051757812, 0.0013022422790527344, 0.37483787536621094, 1
bdw-gc, tweety, 0, 0.36554455757141113, 0.003687143325805664, 0.010144710540771484, 0.0016181468963623047, 0.3945903778076172, 2
bash, tweety, 0, 0.37475156784057617, 0.003766775131225586, 0.016214370727539062, 0.0077342987060546875, 0.4292941093444824, 7
astra, tweety, 0, 0.40389156341552734, 0.0035228729248046875, 0.03457021713256836, 0.022409439086914062, 0.473773717880249, 27
berkeley-db, tweety, 0, 0.36989688873291016, 0.003648996353149414, 0.009569883346557617, 0.0014095306396484375, 0.391934871673584, 1
bigreqsproto, tweety, 0, 0.36127185821533203, 0.003698587417602539, 0.01218557357788086, 0.0054285526275634766, 0.3982386589050293, 4
bucky, tweety, 0, 0.3474869728088379, 0.004991054534912109, 0.014400482177734375, 0.0013227462768554688, 0.3760843276977539, 1
buddy, tweety, 0, 0.34937238693237305, 0.0049591064453125, 0.013212919235229492, 0.0011560916900634766, 0.376140832901001, 1
bmake, tweety, 0, 0.35978007316589355, 0.0035817623138427734, 0.00922250747680664, 0.0011835098266601562, 0.38018131256103516, 1
busybox, tweety, 0, 0.35135650634765625, 0.005017995834350586, 0.014082908630371094, 0.0013015270233154297, 0.379666805267334, 1
cachefilesd, tweety, 0, 0.3541865348815918, 0.0037689208984375, 0.011836767196655273, 0.0015883445739746094, 0.37906360626220703, 1
blat, tweety, 0, 0.3596501350402832, 0.003692150115966797, 0.011268377304077148, 0.004794120788574219, 0.3961610794067383, 3
byte-unixbench, tweety, 0, 0.35500550270080566, 0.0054743289947509766, 0.01562786102294922, 0.001355886459350586, 0.38541412353515625, 1
bwa, tweety, 0, 0.3499908447265625, 0.00487208366394043, 0.014959335327148438, 0.0020270347595214844, 0.3852989673614502, 3
c, tweety, 0, 0.36045002937316895, 0.004060268402099609, 0.011289834976196289, 0.0001399517059326172, 0.37822818756103516, 1
blast-legacy, tweety, 0, 0.3631587028503418, 0.003623485565185547, 0.013508319854736328, 0.005896568298339844, 0.40860533714294434, 5
apr, tweety, 2, 0.3717038631439209, 0.0035517215728759766, 0.014163017272949219, 0.003963947296142578, 0.4105041027069092, 7
c-lime, tweety, 0, 0.3652629852294922, 0.0037021636962890625, 0.011034011840820312, 0.0011150836944580078, 0.3884563446044922, 1
ca-certificates-mozilla, tweety, 0, 0.3617973327636719, 0.003997087478637695, 0.012924432754516602, 0.0016036033630371094, 0.3887970447540283, 1
authselect, tweety, 0, 0.3741629123687744, 0.0032269954681396484, 0.028858661651611328, 0.019016742706298828, 0.5103926658630371, 22
atf, tweety, 0, 0.37953972816467285, 0.0038423538208007812, 0.03296685218811035, 0.018873214721679688, 0.5172834396362305, 21
bwtool, tweety, 0, 0.37291908264160156, 0.005082130432128906, 0.01627969741821289, 0.002168416976928711, 0.4104773998260498, 2
bzip2, tweety, 0, 0.36618781089782715, 0.004961252212524414, 0.01882147789001465, 0.003939390182495117, 0.4140331745147705, 4
autoconf, tweety, 0, 0.40838170051574707, 0.003857135772705078, 0.02348780632019043, 0.012845039367675781, 0.5194921493530273, 15
boostmplcartesianproduct, tweety, 0, 0.36072540283203125, 0.00318145751953125, 0.00888514518737793, 0.0009522438049316406, 0.38326048851013184, 1
blogbench, tweety, 0, 0.3619043827056885, 0.0035581588745117188, 0.009289264678955078, 0.0011854171752929688, 0.38570094108581543, 1
bonniepp, tweety, 0, 0.3552243709564209, 0.0036704540252685547, 0.00925445556640625, 0.0013129711151123047, 0.3759787082672119, 1
blktrace, tweety, 0, 0.35393404960632324, 0.003916263580322266, 0.010462045669555664, 0.0016379356384277344, 0.385098934173584, 2
asdcplib, tweety, 0, 0.3822133541107178, 0.0039017200469970703, 0.0306856632232666, 0.01982879638671875, 0.5296957492828369, 22
bc, tweety, 0, 0.3771066665649414, 0.0035483837127685547, 0.022464513778686523, 0.01209115982055664, 0.48101210594177246, 15
automake, tweety, 0, 0.40365099906921387, 0.0038509368896484375, 0.02389693260192871, 0.01398468017578125, 0.5214943885803223, 16
bdftopcf, tweety, 0, 0.38704419136047363, 0.003543376922607422, 0.02406477928161621, 0.014680862426757812, 0.49878597259521484, 16
appres, tweety, 1, 0.41289758682250977, 0.0033419132232666016, 0.044077396392822266, 0.033711910247802734, 0.6485328674316406, 34
atom-dft, tweety, 0, 0.39876770973205566, 0.0038518905639648438, 0.03485608100891113, 0.019045352935791016, 0.5479841232299805, 23
alluxio, tweety, 0, 2.2190897464752197, 0.003319263458251953, 1.0877256393432617, 2.0603790283203125, 5.584023714065552, 415
bash-completion, tweety, 0, 0.38434791564941406, 0.003598928451538086, 0.028542280197143555, 0.018671035766601562, 0.5210561752319336, 22
bison, tweety, 0, 0.3868429660797119, 0.0035822391510009766, 0.02294158935546875, 0.014393329620361328, 0.49659109115600586, 15
bioawk, tweety, 0, 0.38085007667541504, 0.00362396240234375, 0.02391219139099121, 0.013450145721435547, 0.4955422878265381, 16
bgpdump, tweety, 0, 0.38476061820983887, 0.003587484359741211, 0.02863788604736328, 0.01899552345275879, 0.5209181308746338, 21
bmi, tweety, 0, 0.3718757629394531, 0.003642559051513672, 0.024399280548095703, 0.013490676879882812, 0.48882555961608887, 17
bind9, tweety, 0, 0.38186097145080566, 0.0035152435302734375, 0.03166961669921875, 0.021880388259887695, 0.537569522857666, 23
biobambam2, tweety, 0, 0.3874640464782715, 0.0035827159881591797, 0.02982187271118164, 0.02046966552734375, 0.5346701145172119, 22
aegean, tweety, 0, 2.2112314701080322, 0.0032699108123779297, 1.1299669742584229, 1.9129676818847656, 5.773139953613281, 416
bliss, tweety, 0, 0.383040189743042, 0.003718852996826172, 0.029599905014038086, 0.018474578857421875, 0.5267665386199951, 22
accumulo, tweety, 0, 2.220043182373047, 0.0032105445861816406, 1.1534130573272705, 2.8070106506347656, 6.399405241012573, 415
byobu, tweety, 0, 0.4041905403137207, 0.0045125484466552734, 0.03214287757873535, 0.01692652702331543, 0.5402286052703857, 16
byacc, tweety, 0, 0.4030947685241699, 0.0048542022705078125, 0.035410404205322266, 0.01863861083984375, 0.5524630546569824, 21
bubblewrap, tweety, 0, 0.41149401664733887, 0.005361318588256836, 0.041262149810791016, 0.02259087562561035, 0.578815221786499, 22
argon2, tweety, 1, 0.3363223075866699, 0.003665924072265625, 0.00928950309753418, 0.003930091857910156, 0.3598792552947998, 1
argtable, tweety, 1, 0.3434712886810303, 0.003477811813354492, 0.009496688842773438, 0.0011022090911865234, 0.3641934394836426, 1
argp-standalone, tweety, 1, 0.3461625576019287, 0.003416299819946289, 0.009502887725830078, 0.003977298736572266, 0.3699228763580322, 1
arm-forge, tweety, 0, 0.5105476379394531, 0.0035448074340820312, 0.09910464286804199, 0.09910702705383301, 0.7399723529815674, 73
arm, tweety, 1, 0.3445780277252197, 0.0033910274505615234, 0.009654760360717773, 0.004040241241455078, 0.3683493137359619, 1
beforelight, tweety, 0, 0.40334653854370117, 0.003536224365234375, 0.0481264591217041, 0.04079174995422363, 0.6638319492340088, 37
atlas, tweety, 1, 0.3375096321105957, 0.003717184066772461, 0.010729551315307617, 0.0012865066528320312, 0.35967564582824707, 1
attr, tweety, 1, 0.3367736339569092, 0.0035147666931152344, 0.010537385940551758, 0.0010671615600585938, 0.35760021209716797, 1
aspell6-de, tweety, 1, 0.3394632339477539, 0.0034291744232177734, 0.009861469268798828, 0.001485586166381836, 0.36588072776794434, 2
aspell, tweety, 1, 0.3486936092376709, 0.0033621788024902344, 0.009042024612426758, 0.00397944450378418, 0.3722798824310303, 1
aspell6-es, tweety, 1, 0.3401625156402588, 0.003393888473510742, 0.009832143783569336, 0.0013589859008789062, 0.3666870594024658, 2
aspera-cli, tweety, 1, 0.3470313549041748, 0.0034487247467041016, 0.009363889694213867, 0.003881692886352539, 0.369915246963501, 1
authd, tweety, 1, 0.34806203842163086, 0.0033617019653320312, 0.009032964706420898, 0.0009202957153320312, 0.3672325611114502, 1
astyle, tweety, 1, 0.34833860397338867, 0.0034835338592529297, 0.009723186492919922, 0.001020193099975586, 0.3686680793762207, 1
aspell6-en, tweety, 1, 0.34684014320373535, 0.003571748733520508, 0.010302305221557617, 0.0015354156494140625, 0.373607873916626, 2
aragorn, tweety, 1, 0.34356141090393066, 0.0034058094024658203, 0.008989334106445312, 0.0009644031524658203, 0.36289525032043457, 1
bats, tweety, 1, 0.33795881271362305, 0.0033860206604003906, 0.009416818618774414, 0.0009655952453613281, 0.35785365104675293, 1
bannergrab, tweety, 1, 0.3448951244354248, 0.0034770965576171875, 0.009353876113891602, 0.0037953853607177734, 0.3678550720214844, 1
bashtop, tweety, 1, 0.344010591506958, 0.003358125686645508, 0.009529829025268555, 0.0010306835174560547, 0.36396121978759766, 1
avizo, tweety, 1, 0.34874796867370605, 0.003499746322631836, 0.009693384170532227, 0.0011606216430664062, 0.37000226974487305, 1
bamdst, tweety, 1, 0.3470594882965088, 0.003331422805786133, 0.010498523712158203, 0.0016150474548339844, 0.37394070625305176, 2
abyss, tweety, 0, 2.255872964859009, 0.0032601356506347656, 1.1722369194030762, 2.730962038040161, 6.539231777191162, 418
atop, tweety, 1, 0.34505629539489746, 0.003500699996948242, 0.014122962951660156, 0.0033359527587890625, 0.38767170906066895, 5
autoconf-archive, tweety, 1, 0.35834765434265137, 0.003654003143310547, 0.010247468948364258, 0.0011584758758544922, 0.3802335262298584, 1
beakerlib, tweety, 1, 0.34548425674438477, 0.0034132003784179688, 0.009297847747802734, 0.004052162170410156, 0.36809396743774414, 1
bamutil, tweety, 1, 0.3468301296234131, 0.0035049915313720703, 0.010101318359375, 0.0014901161193847656, 0.3741731643676758, 2
bedops, tweety, 1, 0.3448915481567383, 0.0035462379455566406, 0.00943303108215332, 0.0011625289916992188, 0.3652806282043457, 1
bdw-gc, tweety, 1, 0.34598302841186523, 0.0033698081970214844, 0.010426044464111328, 0.0015270709991455078, 0.37194037437438965, 2
accfft, tweety, 0, 2.310167074203491, 0.0033032894134521484, 1.1743149757385254, 2.685194253921509, 6.54147744178772, 418
berkeley-db, tweety, 1, 0.34959983825683594, 0.0034170150756835938, 0.009654760360717773, 0.0039196014404296875, 0.3737151622772217, 1
aocc, tweety, 1, 0.49854159355163574, 0.0035638809204101562, 0.10174322128295898, 0.09939193725585938, 0.8023433685302734, 73
