abduco, tweety, 0, 0.35491180419921875, 0.0034704208374023438, 0.009834527969360352, 0.007040500640869141, 0.38305139541625977, 1
acct, tweety, 0, 0.3470628261566162, 0.0036115646362304688, 0.01000833511352539, 0.0019032955169677734, 0.37052249908447266, 1
3proxy, tweety, 0, 0.3789680004119873, 0.003555774688720703, 0.03980898857116699, 0.037540435791015625, 0.5516347885131836, 21
abduco, tweety, 1, 0.3424825668334961, 0.003434896469116211, 0.009627342224121094, 0.0017955303192138672, 0.36474180221557617, 1
acct, tweety, 1, 0.3360590934753418, 0.003445148468017578, 0.009482622146606445, 0.0018379688262939453, 0.35750794410705566, 1
adf, tweety, 0, 0.36148738861083984, 0.003760814666748047, 0.01027679443359375, 0.0019931793212890625, 0.39083266258239746, 1
activemq, tweety, 0, 0.3677046298980713, 0.0036249160766601562, 0.010105609893798828, 0.0020270347595214844, 0.3977205753326416, 1
activeharmony, tweety, 0, 0.361752986907959, 0.003588438034057617, 0.010238409042358398, 0.0020754337310791016, 0.39399003982543945, 1
acpid, tweety, 0, 0.38317060470581055, 0.003827333450317383, 0.04216885566711426, 0.04438424110412598, 0.5573060512542725, 21
abduco, tweety, 2, 0.34122514724731445, 0.003440380096435547, 0.010008811950683594, 0.0018973350524902344, 0.36335206031799316, 1
3proxy, tweety, 1, 0.37134504318237305, 0.0034780502319335938, 0.0399477481842041, 0.03854227066040039, 0.5363593101501465, 21
acct, tweety, 2, 0.33855628967285156, 0.0035009384155273438, 0.009626150131225586, 0.0018227100372314453, 0.36011266708374023, 1
adf, tweety, 1, 0.3504292964935303, 0.0035076141357421875, 0.009608030319213867, 0.001722097396850586, 0.37233781814575195, 1
agrep, tweety, 0, 0.350980281829834, 0.003559112548828125, 0.010036468505859375, 0.0020189285278320312, 0.38051915168762207, 1
activemq, tweety, 1, 0.3564422130584717, 0.003614664077758789, 0.010054826736450195, 0.0017669200897216797, 0.3788485527038574, 1
activeharmony, tweety, 1, 0.35465049743652344, 0.0036652088165283203, 0.010233163833618164, 0.0018341541290283203, 0.37772440910339355, 1
aida, tweety, 0, 0.3512301445007324, 0.003520965576171875, 0.009845733642578125, 0.001996278762817383, 0.38096117973327637, 1
alglib, tweety, 0, 0.3494114875793457, 0.003545999526977539, 0.009978532791137695, 0.001994609832763672, 0.3797903060913086, 1
aespipe, tweety, 0, 0.3543672561645508, 0.0034952163696289062, 0.010189533233642578, 0.0021953582763671875, 0.38626718521118164, 1
aeskeyfind, tweety, 0, 0.35859012603759766, 0.003558635711669922, 0.010103702545166016, 0.002044200897216797, 0.3895144462585449, 1
alan, tweety, 0, 0.3583345413208008, 0.0034825801849365234, 0.010187149047851562, 0.002052783966064453, 0.390122652053833, 1
allpaths-lg, tweety, 0, 0.3589024543762207, 0.003581523895263672, 0.011754274368286133, 0.008594512939453125, 0.3906705379486084, 1
albert, tweety, 0, 0.36092448234558105, 0.003560781478881836, 0.019145488739013672, 0.008210897445678711, 0.4152534008026123, 5
acpid, tweety, 1, 0.3724253177642822, 0.0036191940307617188, 0.04262948036193848, 0.04241204261779785, 0.5448520183563232, 21
aida, tweety, 1, 0.33750081062316895, 0.0035119056701660156, 0.009505748748779297, 0.0016863346099853516, 0.3586411476135254, 1
alglib, tweety, 1, 0.33756184577941895, 0.0035228729248046875, 0.009546518325805664, 0.0016913414001464844, 0.35902929306030273, 1
addrwatch, tweety, 0, 0.5505261421203613, 0.003534555435180664, 0.17531967163085938, 0.2682609558105469, 1.1300184726715088, 77
adf, tweety, 2, 0.352311372756958, 0.003554105758666992, 0.009781360626220703, 0.001821279525756836, 0.3743095397949219, 1
agrep, tweety, 1, 0.34429121017456055, 0.004997730255126953, 0.013678789138793945, 0.0020923614501953125, 0.3721649646759033, 1
aeskeyfind, tweety, 1, 0.3452794551849365, 0.003419637680053711, 0.00989675521850586, 0.0017163753509521484, 0.3670506477355957, 1
aespipe, tweety, 1, 0.3501133918762207, 0.005157947540283203, 0.014422416687011719, 0.0021746158599853516, 0.37891554832458496, 1
activemq, tweety, 2, 0.3583719730377197, 0.003589630126953125, 0.009845972061157227, 0.0017516613006591797, 0.38024377822875977, 1
alan, tweety, 1, 0.349834680557251, 0.005441427230834961, 0.014249324798583984, 0.0019385814666748047, 0.3788576126098633, 1
activeharmony, tweety, 2, 0.3572218418121338, 0.0036187171936035156, 0.01013326644897461, 0.0018568038940429688, 0.3799002170562744, 1
allpaths-lg, tweety, 1, 0.3498399257659912, 0.0035963058471679688, 0.010766267776489258, 0.002149820327758789, 0.372408390045166, 1
3proxy, tweety, 2, 0.3706090450286865, 0.0033872127532958984, 0.041637420654296875, 0.03954911231994629, 0.5388734340667725, 21
albert, tweety, 1, 0.3524293899536133, 0.003417491912841797, 0.016669511795043945, 0.012844562530517578, 0.40721702575683594, 5
alglib, tweety, 2, 0.337566614151001, 0.003421783447265625, 0.009428977966308594, 0.0017271041870117188, 0.358539342880249, 1
aida, tweety, 2, 0.3426826000213623, 0.004587888717651367, 0.01367497444152832, 0.0019838809967041016, 0.3703293800354004, 1
agrep, tweety, 2, 0.3387300968170166, 0.003445863723754883, 0.009851217269897461, 0.0017004013061523438, 0.3604135513305664, 1
aeskeyfind, tweety, 2, 0.35056233406066895, 0.004675149917602539, 0.013643264770507812, 0.001928091049194336, 0.37734174728393555, 1
aespipe, tweety, 2, 0.34545230865478516, 0.003476858139038086, 0.009937524795532227, 0.001794576644897461, 0.3666689395904541, 1
alan, tweety, 2, 0.34520578384399414, 0.0034341812133789062, 0.009916305541992188, 0.0016903877258300781, 0.36655449867248535, 1
allpaths-lg, tweety, 2, 0.35460972785949707, 0.004601478576660156, 0.0142669677734375, 0.002310514450073242, 0.38247108459472656, 1
albert, tweety, 2, 0.3533616065979004, 0.003397226333618164, 0.017005205154418945, 0.007307767868041992, 0.4034581184387207, 5
acpid, tweety, 2, 0.3753352165222168, 0.003636598587036133, 0.04317140579223633, 0.04182887077331543, 0.547781229019165, 21
alsa-lib, tweety, 0, 0.5535671710968018, 0.003381967544555664, 0.1647779941558838, 0.2463362216949463, 1.0109126567840576, 73
amdblis, tweety, 0, 0.5553181171417236, 0.0034418106079101562, 0.1641526222229004, 0.2621273994445801, 1.1370210647583008, 73
addrwatch, tweety, 1, 0.5410690307617188, 0.0035371780395507812, 0.17226505279541016, 0.23542356491088867, 1.0826003551483154, 77
ampl, tweety, 0, 0.37245702743530273, 0.0035400390625, 0.009656667709350586, 0.0033783912658691406, 0.40019726753234863, 1
amdlibm, tweety, 0, 0.5842664241790771, 0.0036263465881347656, 0.17557740211486816, 0.36840057373046875, 1.3391821384429932, 78
ambari, tweety, 0, 0.6677954196929932, 0.003540515899658203, 0.22073054313659668, 0.3752298355102539, 1.4791195392608643, 96
aml, tweety, 0, 0.39892101287841797, 0.0034551620483398438, 0.0390934944152832, 0.04190182685852051, 0.5747644901275635, 22
ampl, tweety, 1, 0.35870957374572754, 0.0033974647521972656, 0.009152650833129883, 0.0015959739685058594, 0.37897396087646484, 1
ace, tweety, 0, 0.35669803619384766, 0.003481149673461914, 0.009245872497558594, 0.006562471389770508, 0.38244032859802246, 1
ack, tweety, 0, 0.3702385425567627, 0.003514528274536133, 0.028131484985351562, 0.019558191299438477, 0.4871039390563965, 13
alsa-lib, tweety, 1, 0.527313232421875, 0.0034902095794677734, 0.16349554061889648, 0.1993253231048584, 0.93851637840271, 73
ampl, tweety, 2, 0.34969329833984375, 0.0034475326538085938, 0.009444475173950195, 0.0017113685607910156, 0.3708376884460449, 1
ace, tweety, 1, 0.34371256828308105, 0.0034728050231933594, 0.009366989135742188, 0.0016922950744628906, 0.36548614501953125, 1
aml, tweety, 1, 0.37518310546875, 0.0035698413848876953, 0.04119539260864258, 0.03942513465881348, 0.556215763092041, 22
advancecomp, tweety, 0, 0.3810093402862549, 0.004010438919067383, 0.03892970085144043, 0.03770017623901367, 0.5582103729248047, 21
acpica-tools, tweety, 0, 0.5254757404327393, 0.003314971923828125, 0.14849472045898438, 0.24140405654907227, 1.0394940376281738, 75
addrwatch, tweety, 2, 0.5327389240264893, 0.003365755081176758, 0.1619255542755127, 0.21790719032287598, 1.0690546035766602, 77
amdblis, tweety, 1, 0.5241284370422363, 0.003389120101928711, 0.16715574264526367, 0.23475003242492676, 1.0879602432250977, 73
ace, tweety, 2, 0.3453359603881836, 0.0033893585205078125, 0.009542226791381836, 0.0017325878143310547, 0.3665282726287842, 1
ack, tweety, 1, 0.36513757705688477, 0.003583669662475586, 0.027100801467895508, 0.020122766494750977, 0.48018980026245117, 13
acl, tweety, 0, 0.5102725028991699, 0.0034377574920654297, 0.15730881690979004, 0.23840117454528809, 1.0573852062225342, 74
aml, tweety, 2, 0.3802151679992676, 0.003993988037109375, 0.04079413414001465, 0.03928828239440918, 0.5593769550323486, 22
amdlibm, tweety, 1, 0.5651440620422363, 0.004367828369140625, 0.17941856384277344, 0.3197464942932129, 1.2923622131347656, 78
advancecomp, tweety, 1, 0.36962890625, 0.003766775131225586, 0.037756919860839844, 0.03545331954956055, 0.5336201190948486, 21
ack, tweety, 2, 0.3613293170928955, 0.0034532546997070312, 0.028311491012573242, 0.02079916000366211, 0.4759788513183594, 13
adms, tweety, 0, 0.5653915405273438, 0.0039408206939697266, 0.16777777671813965, 0.3008759021759033, 1.2283823490142822, 86
alsa-lib, tweety, 2, 0.5247745513916016, 0.0039081573486328125, 0.16549205780029297, 0.23585104942321777, 0.9765613079071045, 73
