allpaths-lg, tweety, 0, 0.8954877853393555, 0.0567476749420166, 0.01953434944152832, 0.002036571502685547, 0.9808218479156494, 2
argon2, tweety, 0, 0.9431016445159912, 0.05672430992126465, 0.0176694393157959, 0.0012772083282470703, 1.0231122970581055, 1
aespipe, tweety, 0, 0.9344277381896973, 0.05695033073425293, 0.01918649673461914, 0.0020189285278320312, 1.019845724105835, 2
aspell6-de, tweety, 0, 0.9528124332427979, 0.05684614181518555, 0.02022528648376465, 0.002432584762573242, 1.0444071292877197, 3
arm, tweety, 0, 1.0398848056793213, 0.05655169486999512, 0.01785731315612793, 0.0011334419250488281, 1.115570306777954, 1
aspera-cli, tweety, 0, 0.6942591667175293, 0.056658029556274414, 0.017620086669921875, 0.0011587142944335938, 0.7740724086761475, 1
adf, tweety, 0, 0.6971306800842285, 0.056664228439331055, 0.01756453514099121, 0.001190185546875, 0.7768633365631104, 1
aspell6-es, tweety, 0, 0.9222011566162109, 0.056371450424194336, 0.01994180679321289, 0.0023288726806640625, 1.0117113590240479, 3
aragorn, tweety, 0, 1.2846806049346924, 0.056549787521362305, 0.01786351203918457, 0.0012667179107666016, 1.3651180267333984, 1
agrep, tweety, 0, 1.34476900100708, 0.056658267974853516, 0.01756882667541504, 0.0011413097381591797, 1.4245002269744873, 1
aml, tweety, 0, 1.2416191101074219, 0.056414127349853516, 0.06019258499145508, 0.039347171783447266, 1.411874771118164, 23
3proxy, tweety, 0, 1.2625658512115479, 0.05645036697387695, 0.057222843170166016, 0.03627443313598633, 1.459197759628296, 22
astra, tweety, 0, 1.0305254459381104, 0.05641579627990723, 0.0629427433013916, 0.034264564514160156, 1.1937918663024902, 28
aspell6-en, tweety, 0, 1.031620740890503, 0.056571006774902344, 0.020053386688232422, 0.0023834705352783203, 1.1218314170837402, 3
apr, tweety, 0, 1.4815607070922852, 0.05657196044921875, 0.026702404022216797, 0.007404327392578125, 1.5860772132873535, 8
asdcplib, tweety, 0, 1.3344447612762451, 0.0565798282623291, 0.06098365783691406, 0.0422511100769043, 1.6091549396514893, 24
aspell, tweety, 0, 1.425445556640625, 0.056807518005371094, 0.01896357536315918, 0.0018768310546875, 1.5131478309631348, 2
applewmproto, tweety, 0, 1.5810835361480713, 0.05654764175415039, 0.023565053939819336, 0.00521087646484375, 1.680053949356079, 5
alan, tweety, 0, 1.6301870346069336, 0.056795597076416016, 0.017474889755249023, 0.0011637210845947266, 1.7098782062530518, 1
advancecomp, tweety, 0, 1.1007215976715088, 0.0567936897277832, 0.05605196952819824, 0.03684735298156738, 1.3612830638885498, 22
allpaths-lg, tweety, 1, 0.7133183479309082, 0.056577205657958984, 0.01981520652770996, 0.0020296573638916016, 0.7988793849945068, 2
argon2, tweety, 1, 0.6989443302154541, 0.05646634101867676, 0.017968416213989258, 0.001306295394897461, 0.7792415618896484, 1
aespipe, tweety, 1, 0.7025959491729736, 0.05645132064819336, 0.019316434860229492, 0.0019965171813964844, 0.7874691486358643, 2
albert, tweety, 0, 1.7110321521759033, 0.056440114974975586, 0.026060104370117188, 0.007022857666015625, 1.8175990581512451, 6
alglib, tweety, 0, 1.7473137378692627, 0.05651497840881348, 0.017550230026245117, 0.0011241436004638672, 1.8270678520202637, 1
acpid, tweety, 0, 1.210139274597168, 0.05693960189819336, 0.05631399154663086, 0.03573894500732422, 1.4093561172485352, 22
aspell6-de, tweety, 1, 0.7482314109802246, 0.05632305145263672, 0.02020406723022461, 0.0023474693298339844, 0.8378322124481201, 3
appres, tweety, 0, 1.5166406631469727, 0.05645918846130371, 0.0745398998260498, 0.06983685493469238, 1.8148596286773682, 35
argtable, tweety, 0, 1.8406627178192139, 0.05654716491699219, 0.018935441970825195, 0.0018718242645263672, 1.9254817962646484, 2
aspera-cli, tweety, 1, 0.6908328533172607, 0.05643296241760254, 0.017849206924438477, 0.0011823177337646484, 0.7704761028289795, 1
astyle, tweety, 0, 1.5012249946594238, 0.056624650955200195, 0.018021345138549805, 0.0013432502746582031, 1.5821189880371094, 1
argp-standalone, tweety, 0, 1.938826084136963, 0.056989431381225586, 0.018921613693237305, 0.0018761157989501953, 2.0247621536254883, 2
aragorn, tweety, 1, 0.6836643218994141, 0.05680274963378906, 0.018014907836914062, 0.0012178421020507812, 0.7640836238861084, 1
arm, tweety, 1, 1.0054497718811035, 0.05650782585144043, 0.01857900619506836, 0.0011508464813232422, 1.0830981731414795, 1
aspell6-es, tweety, 1, 0.8111686706542969, 0.058400630950927734, 0.02040266990661621, 0.0024225711822509766, 0.9037570953369141, 3
adf, tweety, 1, 0.9920790195465088, 0.058248043060302734, 0.017970561981201172, 0.0011856555938720703, 1.0838985443115234, 1
agrep, tweety, 1, 0.8195164203643799, 0.05753064155578613, 0.017793893814086914, 0.0011582374572753906, 0.9179437160491943, 1
aspell6-en, tweety, 1, 0.7255046367645264, 0.060483694076538086, 0.02030205726623535, 0.002378225326538086, 0.8620941638946533, 3
apr, tweety, 1, 0.756382942199707, 0.05965542793273926, 0.02701115608215332, 0.007326602935791016, 0.9694252014160156, 8
allpaths-lg, tweety, 2, 0.7482819557189941, 0.06428170204162598, 0.01994037628173828, 0.002053976058959961, 0.8928494453430176, 2
applewmproto, tweety, 1, 0.7634341716766357, 0.06628966331481934, 0.024091005325317383, 0.0054056644439697266, 1.0156292915344238, 5
alglib, tweety, 1, 0.8438658714294434, 0.06128501892089844, 0.017791271209716797, 0.0011048316955566406, 0.9398195743560791, 1
astra, tweety, 1, 1.0803117752075195, 0.06594562530517578, 0.0644526481628418, 0.03512310981750488, 1.2925543785095215, 28
arm-forge, tweety, 0, 2.357262372970581, 0.05951571464538574, 0.1803905963897705, 0.1447288990020752, 2.780069351196289, 75
albert, tweety, 1, 0.793940544128418, 0.06876087188720703, 0.02647995948791504, 0.00715947151184082, 0.9722659587860107, 6
aml, tweety, 1, 1.09706449508667, 0.06990694999694824, 0.06087160110473633, 0.03951597213745117, 1.3686015605926514, 23
apachetop, tweety, 0, 2.413541078567505, 0.0664677619934082, 0.056169986724853516, 0.03637981414794922, 2.8625757694244385, 22
3proxy, tweety, 1, 1.0853703022003174, 0.07056188583374023, 0.05796027183532715, 0.03661632537841797, 1.4077272415161133, 22
aspell6-de, tweety, 2, 0.8817400932312012, 0.058298349380493164, 0.020444393157958984, 0.0024051666259765625, 0.9884049892425537, 3
aspera-cli, tweety, 2, 0.8802850246429443, 0.05684614181518555, 0.018085718154907227, 0.0012226104736328125, 0.9639630317687988, 1
argon2, tweety, 2, 1.0329747200012207, 0.05702686309814453, 0.01814436912536621, 0.0013375282287597656, 1.1166794300079346, 1
aragorn, tweety, 2, 0.692223310470581, 0.05721640586853027, 0.018253087997436523, 0.0012884140014648438, 0.7750725746154785, 1
apr-util, tweety, 0, 2.103766679763794, 0.05813241004943848, 0.1906135082244873, 0.17523407936096191, 2.842325210571289, 79
argp-standalone, tweety, 1, 0.8782444000244141, 0.057622432708740234, 0.019146442413330078, 0.0018880367279052734, 0.9669733047485352, 2
asdcplib, tweety, 1, 1.106889247894287, 0.0590817928314209, 0.06225156784057617, 0.04233145713806152, 1.3835186958312988, 24
alan, tweety, 1, 1.2130930423736572, 0.0578455924987793, 0.017907142639160156, 0.0012025833129882812, 1.2958052158355713, 1
arm, tweety, 2, 0.7267746925354004, 0.05694580078125, 0.018773317337036133, 0.0011982917785644531, 0.8050639629364014, 1
acl, tweety, 0, 2.165282726287842, 0.06459426879882812, 0.18149590492248535, 0.17574834823608398, 2.8030591011047363, 76
aspell, tweety, 1, 1.3291568756103516, 0.05722379684448242, 0.019231796264648438, 0.0018939971923828125, 1.4154229164123535, 2
advancecomp, tweety, 1, 1.1129019260406494, 0.05756878852844238, 0.05831575393676758, 0.0375058650970459, 1.3362185955047607, 22
aocc, tweety, 0, 2.4614973068237305, 0.06640863418579102, 0.17652630805969238, 0.18395161628723145, 3.0479557514190674, 75
asciidoc, tweety, 0, 2.2895395755767822, 0.06065106391906738, 0.20096802711486816, 0.2514462471008301, 3.054382801055908, 85
adf, tweety, 2, 0.6957869529724121, 0.05658149719238281, 0.0179443359375, 0.0012412071228027344, 0.7761623859405518, 1
astyle, tweety, 1, 1.009477138519287, 0.056676626205444336, 0.018865108489990234, 0.0013709068298339844, 1.091247797012329, 1
agrep, tweety, 2, 0.7229063510894775, 0.056284427642822266, 0.017831087112426758, 0.0012049674987792969, 0.8024559020996094, 1
adms, tweety, 0, 2.1470489501953125, 0.06410622596740723, 0.19989633560180664, 0.1975259780883789, 2.807501792907715, 88
aspell6-es, tweety, 2, 0.8179330825805664, 0.05668473243713379, 0.020545482635498047, 0.0024552345275878906, 0.9085538387298584, 3
amdblis, tweety, 0, 2.5845675468444824, 0.0659642219543457, 0.1765124797821045, 0.19801950454711914, 3.199521541595459, 75
acpid, tweety, 1, 1.1513795852661133, 0.05652427673339844, 0.05736064910888672, 0.03587508201599121, 1.3528892993927002, 22
aespipe, tweety, 2, 1.3443348407745361, 0.05654263496398926, 0.019405126571655273, 0.001984119415283203, 1.429178237915039, 2
argtable, tweety, 1, 1.2426226139068604, 0.05742955207824707, 0.019236326217651367, 0.0018551349639892578, 1.3282814025878906, 2
aspell6-en, tweety, 2, 0.7400059700012207, 0.056360483169555664, 0.020499706268310547, 0.002430438995361328, 0.8303933143615723, 3
apr, tweety, 2, 0.7937824726104736, 0.05674099922180176, 0.02747035026550293, 0.007468700408935547, 0.9011712074279785, 8
applewmproto, tweety, 2, 0.7872757911682129, 0.05651211738586426, 0.024498939514160156, 0.005470991134643555, 0.88816237449646, 5
alglib, tweety, 2, 0.7492799758911133, 0.0560302734375, 0.017942428588867188, 0.0011758804321289062, 0.828601598739624, 1
appres, tweety, 1, 1.5144803524017334, 0.056363821029663086, 0.07743239402770996, 0.07206988334655762, 1.8243286609649658, 35
alan, tweety, 2, 0.7136354446411133, 0.05659079551696777, 0.0178830623626709, 0.0012099742889404297, 0.793543815612793, 1
aspell, tweety, 2, 0.7069246768951416, 0.05670976638793945, 0.019403934478759766, 0.0019223690032958984, 0.7924802303314209, 2
albert, tweety, 2, 0.9606904983520508, 0.05690646171569824, 0.026920557022094727, 0.007175445556640625, 1.0681450366973877, 6
argp-standalone, tweety, 2, 0.802739143371582, 0.056847572326660156, 0.019366025924682617, 0.001909494400024414, 0.887925386428833, 2
astyle, tweety, 2, 0.6880149841308594, 0.05650901794433594, 0.0183408260345459, 0.0013849735260009766, 0.768700361251831, 1
