abduco, tweety, 1, 0.04130959510803223, 0.005469322204589844, 0.015659570693969727, 0.0014641284942626953, 0.07448339462280273, 1
allpaths-lg, tweety, 1, 0.05653977394104004, 0.005694150924682617, 0.01748800277709961, 0.0021195411682128906, 0.09288930892944336, 1
aspell6-de, tweety, 1, 0.045397043228149414, 0.006008148193359375, 0.018080472946166992, 0.0023822784423828125, 0.09158563613891602, 2
ampl, tweety, 2, 0.0441737174987793, 0.00613093376159668, 0.017421960830688477, 0.0018148422241210938, 0.08094263076782227, 1
alglib, tweety, 2, 0.0432736873626709, 0.006125450134277344, 0.016381025314331055, 0.0013697147369384766, 0.07835221290588379, 1
alan, tweety, 2, 0.043492794036865234, 0.0059587955474853516, 0.01705646514892578, 0.0013628005981445312, 0.07905721664428711, 1
astyle, tweety, 2, 0.043999433517456055, 0.006163120269775391, 0.017537832260131836, 0.0017387866973876953, 0.08081412315368652, 1
aspera-cli, tweety, 2, 0.04568934440612793, 0.006193876266479492, 0.01725029945373535, 0.0014255046844482422, 0.08157467842102051, 1
agrep, tweety, 2, 0.04443621635437012, 0.005989789962768555, 0.016487836837768555, 0.0014734268188476562, 0.07937145233154297, 1
aspell6-en, tweety, 2, 0.04519057273864746, 0.006245613098144531, 0.01766824722290039, 0.0023746490478515625, 0.0910177230834961, 2
aida, tweety, 2, 0.043247222900390625, 0.005839824676513672, 0.017351865768432617, 0.001453399658203125, 0.07945847511291504, 1
arm, tweety, 1, 0.0445556640625, 0.006186485290527344, 0.017272233963012695, 0.0014786720275878906, 0.08078575134277344, 1
aspell6-es, tweety, 2, 0.04519367218017578, 0.005789041519165039, 0.01829075813293457, 0.0023026466369628906, 0.09113001823425293, 2
astra, tweety, 0, 0.1991438865661621, 0.006030082702636719, 0.052283287048339844, 0.02964305877685547, 0.3034384250640869, 27
albert, tweety, 1, 0.06219148635864258, 0.006291627883911133, 0.022199630737304688, 0.00613856315612793, 0.1311039924621582, 5
aspell, tweety, 1, 0.04388308525085449, 0.0063533782958984375, 0.017137527465820312, 0.0014002323150634766, 0.08081841468811035, 1
3proxy, tweety, 0, 0.12289953231811523, 0.005579471588134766, 0.03894519805908203, 0.021805763244628906, 0.3165109157562256, 21
abduco, tweety, 2, 0.04098939895629883, 0.0056133270263671875, 0.015819549560546875, 0.001537322998046875, 0.07429623603820801, 1
acpid, tweety, 0, 0.12508654594421387, 0.005574703216552734, 0.03910207748413086, 0.021567344665527344, 0.31703639030456543, 21
atlas, tweety, 0, 0.04578137397766113, 0.005585193634033203, 0.016202688217163086, 0.0017921924591064453, 0.08061575889587402, 1
allpaths-lg, tweety, 2, 0.057303667068481445, 0.00628209114074707, 0.018963098526000977, 0.0022344589233398438, 0.09601569175720215, 1
aspell6-de, tweety, 2, 0.04538464546203613, 0.006098508834838867, 0.018579483032226562, 0.0023643970489501953, 0.09294414520263672, 2
aml, tweety, 0, 0.14013910293579102, 0.0061473846435546875, 0.043749332427978516, 0.02670431137084961, 0.3566114902496338, 22
attr, tweety, 0, 0.04426741600036621, 0.0064580440521240234, 0.01980447769165039, 0.002174854278564453, 0.0846245288848877, 1
asdcplib, tweety, 0, 0.16417598724365234, 0.005592823028564453, 0.040917396545410156, 0.02524876594543457, 0.3731648921966553, 22
arm, tweety, 2, 0.045683860778808594, 0.006438732147216797, 0.01760387420654297, 0.0015196800231933594, 0.0830698013305664, 1
authd, tweety, 0, 0.04377102851867676, 0.005582571029663086, 0.01699662208557129, 0.001491546630859375, 0.07996368408203125, 1
aspell, tweety, 2, 0.04385995864868164, 0.005881547927856445, 0.016421079635620117, 0.0013844966888427734, 0.08037877082824707, 1
atlas, tweety, 1, 0.0437321662902832, 0.005803823471069336, 0.016096115112304688, 0.0017936229705810547, 0.07871627807617188, 1
atop, tweety, 0, 0.0624232292175293, 0.006356477737426758, 0.024030208587646484, 0.006320953369140625, 0.13484621047973633, 5
autoconf-archive, tweety, 0, 0.045972347259521484, 0.0065081119537353516, 0.017595767974853516, 0.0015234947204589844, 0.08277583122253418, 1
albert, tweety, 2, 0.062075138092041016, 0.006443500518798828, 0.023683786392211914, 0.006218433380126953, 0.13382315635681152, 5
attr, tweety, 1, 0.046889543533325195, 0.006401777267456055, 0.01822829246520996, 0.0017039775848388672, 0.08518552780151367, 1
authd, tweety, 1, 0.04650449752807617, 0.006731986999511719, 0.017679929733276367, 0.0015668869018554688, 0.08477306365966797, 1
atlas, tweety, 2, 0.04621291160583496, 0.005809307098388672, 0.01615762710571289, 0.0017883777618408203, 0.08204364776611328, 1
autoconf-archive, tweety, 1, 0.0451502799987793, 0.0064089298248291016, 0.017301321029663086, 0.0015528202056884766, 0.08202362060546875, 1
attr, tweety, 2, 0.04429364204406738, 0.005984306335449219, 0.017492294311523438, 0.0017783641815185547, 0.08100581169128418, 1
atf, tweety, 0, 0.1160738468170166, 0.005664348602294922, 0.03999733924865723, 0.021638870239257812, 0.30817174911499023, 21
authd, tweety, 2, 0.0443422794342041, 0.00621795654296875, 0.017668485641479492, 0.0015132427215576172, 0.08107447624206543, 1
atop, tweety, 1, 0.06574892997741699, 0.0063457489013671875, 0.024127721786499023, 0.006512641906738281, 0.13901090621948242, 5
astra, tweety, 1, 0.15936541557312012, 0.007039308547973633, 0.05493903160095215, 0.0338287353515625, 0.2714955806732178, 27
autoconf-archive, tweety, 2, 0.04389834403991699, 0.0062978267669677734, 0.017604827880859375, 0.0014505386352539062, 0.08096933364868164, 1
autoconf, tweety, 0, 0.10651564598083496, 0.006090402603149414, 0.03636026382446289, 0.017733097076416016, 0.27605128288269043, 15
3proxy, tweety, 1, 0.12053680419921875, 0.0056629180908203125, 0.039351701736450195, 0.021347999572753906, 0.3154003620147705, 21
acpid, tweety, 1, 0.11830615997314453, 0.005635261535644531, 0.03953838348388672, 0.02149033546447754, 0.31521081924438477, 21
atom-dft, tweety, 0, 0.1356818675994873, 0.0065822601318359375, 0.04650425910949707, 0.025209665298461914, 0.36714673042297363, 23
authselect, tweety, 0, 0.12097501754760742, 0.006048679351806641, 0.04148435592651367, 0.024526357650756836, 0.3455066680908203, 22
avizo, tweety, 0, 0.04411005973815918, 0.006208658218383789, 0.017833709716796875, 0.0017516613006591797, 0.08115315437316895, 1
atop, tweety, 2, 0.06215643882751465, 0.006251096725463867, 0.024230241775512695, 0.006561994552612305, 0.13494229316711426, 5
aml, tweety, 1, 0.13254714012145996, 0.006224155426025391, 0.044989824295043945, 0.026296377182006836, 0.35047197341918945, 22
asdcplib, tweety, 1, 0.13145184516906738, 0.005575895309448242, 0.041567087173461914, 0.024611711502075195, 0.33879733085632324, 22
avizo, tweety, 1, 0.04469156265258789, 0.006299734115600586, 0.017980337142944336, 0.0018527507781982422, 0.08223986625671387, 1
argtable, tweety, 0, 0.05372262001037598, 0.006330728530883789, 0.017353534698486328, 0.001453399658203125, 0.09062576293945312, 1
automake, tweety, 0, 0.1072540283203125, 0.006486415863037109, 0.03790998458862305, 0.018841266632080078, 0.28685641288757324, 16
avizo, tweety, 2, 0.0447688102722168, 0.0063478946685791016, 0.01799464225769043, 0.0018744468688964844, 0.08247804641723633, 1
astra, tweety, 2, 0.16162467002868652, 0.006173133850097656, 0.054342031478881836, 0.030494213104248047, 0.26875996589660645, 27
atf, tweety, 1, 0.11744976043701172, 0.005573749542236328, 0.03945803642272949, 0.021416187286376953, 0.3097062110900879, 21
alsa-lib, tweety, 0, 0.5897138118743896, 0.005631446838378906, 0.1384754180908203, 0.12608599662780762, 0.8929445743560791, 73
arm-forge, tweety, 0, 0.5780770778656006, 0.00659942626953125, 0.15478253364562988, 0.11758780479431152, 0.8893723487854004, 73
autoconf, tweety, 1, 0.10397148132324219, 0.006233692169189453, 0.03684639930725098, 0.017745018005371094, 0.2773303985595703, 15
argtable, tweety, 1, 0.044780731201171875, 0.006603717803955078, 0.01742410659790039, 0.0014531612396240234, 0.08180069923400879, 1
3proxy, tweety, 2, 0.11571121215820312, 0.008614301681518555, 0.04047560691833496, 0.021852970123291016, 0.3244447708129883, 21
acpid, tweety, 2, 0.11539673805236816, 0.008877277374267578, 0.0401921272277832, 0.021936416625976562, 0.32526588439941406, 21
authselect, tweety, 1, 0.11841797828674316, 0.008842706680297852, 0.04129624366760254, 0.025096654891967773, 0.3338587284088135, 22
argtable, tweety, 2, 0.04464244842529297, 0.0065190792083740234, 0.017853975296020508, 0.0014653205871582031, 0.08199620246887207, 1
atom-dft, tweety, 1, 0.13365840911865234, 0.006406545639038086, 0.046613216400146484, 0.0255889892578125, 0.3625514507293701, 23
asdcplib, tweety, 2, 0.1290595531463623, 0.005739927291870117, 0.04307389259338379, 0.02520442008972168, 0.34789609909057617, 22
aml, tweety, 2, 0.12899065017700195, 0.006268978118896484, 0.04583573341369629, 0.026474952697753906, 0.3564326763153076, 22
automake, tweety, 1, 0.10538768768310547, 0.005864143371582031, 0.035781145095825195, 0.018845081329345703, 0.28270697593688965, 16
amdblis, tweety, 0, 0.5875759124755859, 0.006592750549316406, 0.1569995880126953, 0.15848755836486816, 1.1447961330413818, 73
atf, tweety, 2, 0.11602354049682617, 0.005918741226196289, 0.03971147537231445, 0.022099971771240234, 0.30806899070739746, 21
autoconf, tweety, 2, 0.1046454906463623, 0.006382465362548828, 0.03768515586853027, 0.01819634437561035, 0.28189945220947266, 15
authselect, tweety, 2, 0.11830282211303711, 0.0056836605072021484, 0.04174447059631348, 0.023142337799072266, 0.3266005516052246, 22
autodock-gpu, tweety, 0, 0.5582647323608398, 0.006554365158081055, 0.16012239456176758, 0.14452409744262695, 0.9484331607818604, 74
asciidoc-py3, tweety, 0, 0.6349554061889648, 0.006350517272949219, 0.16835713386535645, 0.18974947929382324, 1.3533496856689453, 83
atom-dft, tweety, 2, 0.13112449645996094, 0.006521701812744141, 0.04668092727661133, 0.02570509910583496, 0.3596816062927246, 23
asciidoc, tweety, 0, 0.6532783508300781, 0.006094932556152344, 0.1680309772491455, 0.2043623924255371, 1.3914856910705566, 83
automake, tweety, 2, 0.10477852821350098, 0.006270170211791992, 0.03820991516113281, 0.019136428833007812, 0.28701257705688477, 16
bamdst, tweety, 0, 0.04711604118347168, 0.005789518356323242, 0.017192363739013672, 0.002713918685913086, 0.09220695495605469, 2
bamdst, tweety, 1, 0.04437112808227539, 0.005606651306152344, 0.017238855361938477, 0.002691030502319336, 0.09324836730957031, 2
bamutil, tweety, 0, 0.04857444763183594, 0.006064414978027344, 0.01845717430114746, 0.0028066635131835938, 0.09842610359191895, 2
autogen, tweety, 0, 0.5368623733520508, 0.005846977233886719, 0.14682888984680176, 0.14344358444213867, 1.0638065338134766, 77
audit-userspace, tweety, 0, 0.6809823513031006, 0.006137847900390625, 0.18891239166259766, 0.20583534240722656, 1.2594401836395264, 88
anaconda2, tweety, 0, 0.0475773811340332, 0.00845193862915039, 0.016376256942749023, 0.0018856525421142578, 0.09218549728393555, 1
bamutil, tweety, 1, 0.04651379585266113, 0.0063228607177734375, 0.019240379333496094, 0.0028679370880126953, 0.09655594825744629, 2
amdlibm, tweety, 0, 0.6661651134490967, 0.006604433059692383, 0.1695096492767334, 0.5057601928710938, 1.6702916622161865, 78
ambari, tweety, 0, 0.8639073371887207, 0.005988121032714844, 0.2026681900024414, 0.30167579650878906, 1.6779701709747314, 96
alsa-lib, tweety, 1, 0.5298111438751221, 0.005735874176025391, 0.14035487174987793, 0.12380504608154297, 0.8304879665374756, 73
bamutil, tweety, 2, 0.047165870666503906, 0.006343364715576172, 0.0194246768951416, 0.0028150081634521484, 0.09778332710266113, 2
bamdst, tweety, 2, 0.08994865417480469, 0.005800962448120117, 0.017708301544189453, 0.002736806869506836, 0.13464689254760742, 2
anaconda2, tweety, 1, 0.04287099838256836, 0.013597488403320312, 0.0163116455078125, 0.0018186569213867188, 0.10531878471374512, 1
bannergrab, tweety, 0, 0.041548728942871094, 0.005524873733520508, 0.015830039978027344, 0.0014178752899169922, 0.0750586986541748, 1
arm-forge, tweety, 1, 0.5471711158752441, 0.006434440612792969, 0.15645551681518555, 0.11950969696044922, 0.8598709106445312, 73
ack, tweety, 0, 0.09837198257446289, 0.005536556243896484, 0.030737876892089844, 0.014840841293334961, 0.2351691722869873, 13
anaconda2, tweety, 2, 0.04282212257385254, 0.005467891693115234, 0.016402244567871094, 0.0018534660339355469, 0.0853278636932373, 1
apachetop, tweety, 0, 0.12374329566955566, 0.009395599365234375, 0.039128780364990234, 0.02135491371154785, 0.3550760746002197, 21
bannergrab, tweety, 1, 0.04135537147521973, 0.00545811653137207, 0.0157926082611084, 0.0014324188232421875, 0.07459783554077148, 1
bannergrab, tweety, 2, 0.04143977165222168, 0.005620479583740234, 0.015587806701660156, 0.0014269351959228516, 0.07483196258544922, 1
axel, tweety, 0, 0.564401388168335, 0.0065364837646484375, 0.16114568710327148, 0.13136863708496094, 1.059230089187622, 73
ack, tweety, 1, 0.09059739112854004, 0.005652189254760742, 0.03067779541015625, 0.015090465545654297, 0.23098063468933105, 13
apachetop, tweety, 1, 0.11628961563110352, 0.009142398834228516, 0.0397944450378418, 0.021427392959594727, 0.34859752655029297, 21
backupninja, tweety, 0, 0.5754654407501221, 0.006403207778930664, 0.16846370697021484, 0.1602790355682373, 1.1529905796051025, 78
ack, tweety, 2, 0.09107303619384766, 0.006707429885864258, 0.03173184394836426, 0.015410900115966797, 0.2538790702819824, 13
amdblis, tweety, 1, 0.5687196254730225, 0.006487846374511719, 0.15797972679138184, 0.16164183616638184, 1.130967617034912, 73
autodock-gpu, tweety, 1, 0.5565109252929688, 0.006407260894775391, 0.16056060791015625, 0.14537763595581055, 0.9452714920043945, 74
babeltrace, tweety, 0, 0.6745059490203857, 0.005650043487548828, 0.1614983081817627, 0.1716926097869873, 1.2867403030395508, 81
bash, tweety, 0, 0.06672334671020508, 0.005753040313720703, 0.024570226669311523, 0.00894308090209961, 0.1497044563293457, 7
acct, tweety, 0, 0.05217170715332031, 0.006081581115722656, 0.016988277435302734, 0.0017309188842773438, 0.08875107765197754, 1
apachetop, tweety, 2, 0.11632394790649414, 0.007205009460449219, 0.04030442237854004, 0.02253127098083496, 0.3488936424255371, 21
acct, tweety, 1, 0.04527902603149414, 0.009837150573730469, 0.017298460006713867, 0.0017173290252685547, 0.09269332885742188, 1
alsa-lib, tweety, 2, 0.5384929180145264, 0.0059354305267333984, 0.14307546615600586, 0.12907004356384277, 0.8501346111297607, 73
bash, tweety, 1, 0.06932902336120605, 0.005593061447143555, 0.024168968200683594, 0.00873422622680664, 0.1798398494720459, 7
autogen, tweety, 1, 0.5366771221160889, 0.005631446838378906, 0.15085315704345703, 0.1466350555419922, 1.061159372329712, 77
ace, tweety, 0, 0.05121040344238281, 0.005871295928955078, 0.016470909118652344, 0.0017459392547607422, 0.08653879165649414, 1
arm-forge, tweety, 2, 0.5459353923797607, 0.006506204605102539, 0.15722107887268066, 0.11863327026367188, 0.8591065406799316, 73
acct, tweety, 2, 0.04394054412841797, 0.0060977935791015625, 0.017422914505004883, 0.0018265247344970703, 0.08202743530273438, 1
bashtop, tweety, 0, 0.04534769058227539, 0.006315946578979492, 0.016321182250976562, 0.0018134117126464844, 0.08249378204345703, 1
asciidoc-py3, tweety, 1, 0.6072828769683838, 0.006372928619384766, 0.1704103946685791, 0.19534945487976074, 1.3275609016418457, 83
ace, tweety, 1, 0.044811248779296875, 0.007088422775268555, 0.019936800003051758, 0.0026314258575439453, 0.08595061302185059, 1
bash, tweety, 2, 0.06664061546325684, 0.006872415542602539, 0.02415752410888672, 0.008624553680419922, 0.1501760482788086, 7
bashtop, tweety, 1, 0.043596744537353516, 0.005604743957519531, 0.016285181045532227, 0.001741170883178711, 0.0783693790435791, 1
asciidoc, tweety, 1, 0.6169021129608154, 0.005897998809814453, 0.17227458953857422, 0.19626235961914062, 1.3458235263824463, 83
autofact, tweety, 0, 0.8928859233856201, 0.0066699981689453125, 0.2747964859008789, 0.31971263885498047, 2.3509185314178467, 144
ace, tweety, 2, 0.04462122917175293, 0.00641179084777832, 0.019598722457885742, 0.002631664276123047, 0.09560179710388184, 1
adms, tweety, 0, 0.6378815174102783, 0.006819963455200195, 0.17342591285705566, 0.1942141056060791, 1.3106915950775146, 86
bats, tweety, 0, 0.0413358211517334, 0.010932683944702148, 0.015607833862304688, 0.0014657974243164062, 0.08148407936096191, 1
bashtop, tweety, 2, 0.04334449768066406, 0.006199836730957031, 0.016399621963500977, 0.0017654895782470703, 0.07947635650634766, 1
audit-userspace, tweety, 1, 0.6821727752685547, 0.006457090377807617, 0.1960439682006836, 0.2506399154663086, 1.3120322227478027, 88
bash-completion, tweety, 0, 0.12295818328857422, 0.005671262741088867, 0.04182887077331543, 0.023350000381469727, 0.3841512203216553, 22
bats, tweety, 1, 0.04179096221923828, 0.005656719207763672, 0.022850990295410156, 0.0016193389892578125, 0.0827946662902832, 1
bats, tweety, 2, 0.0415496826171875, 0.0056569576263427734, 0.015882015228271484, 0.001615762710571289, 0.07569551467895508, 1
axel, tweety, 1, 0.5579557418823242, 0.0066072940826416016, 0.16634774208068848, 0.13934636116027832, 1.0624630451202393, 73
advancecomp, tweety, 0, 0.13123607635498047, 0.005995512008666992, 0.04309201240539551, 0.026192426681518555, 0.33323049545288086, 21
adf, tweety, 0, 0.0536956787109375, 0.006398916244506836, 0.017264604568481445, 0.001477956771850586, 0.09132957458496094, 1
bash-completion, tweety, 1, 0.12064242362976074, 0.008417367935180664, 0.04226088523864746, 0.023410320281982422, 0.35427141189575195, 22
autodock-gpu, tweety, 2, 0.5527520179748535, 0.006341457366943359, 0.16168475151062012, 0.14469265937805176, 0.9755237102508545, 74
ambari, tweety, 1, 0.8228487968444824, 0.005684852600097656, 0.1965944766998291, 0.2669258117675781, 1.6104581356048584, 96
acpica-tools, tweety, 0, 0.5707993507385254, 0.009025335311889648, 0.1643226146697998, 0.14854860305786133, 1.0521008968353271, 75
amdlibm, tweety, 1, 0.6565639972686768, 0.0064890384674072266, 0.17194724082946777, 0.483673095703125, 1.644357442855835, 78
adf, tweety, 1, 0.04451274871826172, 0.006330728530883789, 0.017400264739990234, 0.0014295578002929688, 0.08097147941589355, 1
backupninja, tweety, 1, 0.5823814868927002, 0.00673985481262207, 0.1717383861541748, 0.16099953651428223, 1.1707494258880615, 78
adf, tweety, 2, 0.04692268371582031, 0.009760856628417969, 0.017589330673217773, 0.0014684200286865234, 0.08712148666381836, 1
advancecomp, tweety, 1, 0.12495613098144531, 0.006379604339599609, 0.04663395881652832, 0.027660608291625977, 0.37164902687072754, 21
amdblis, tweety, 2, 0.6050975322723389, 0.006514787673950195, 0.16132545471191406, 0.16118597984313965, 1.1638298034667969, 73
bc, tweety, 0, 0.10588479042053223, 0.006361722946166992, 0.03742718696594238, 0.05532097816467285, 0.3120412826538086, 15
babeltrace, tweety, 1, 0.6366381645202637, 0.005724668502807617, 0.16478657722473145, 0.17536377906799316, 1.2572643756866455, 81
autogen, tweety, 2, 0.5435993671417236, 0.005837678909301758, 0.15004634857177734, 0.14643025398254395, 1.0732767581939697, 77
bash-completion, tweety, 2, 0.12023401260375977, 0.011621236801147461, 0.042029619216918945, 0.023075342178344727, 0.41564273834228516, 22
batctl, tweety, 0, 0.5729813575744629, 0.0065648555755615234, 0.16090035438537598, 0.14189410209655762, 1.0367662906646729, 76
advancecomp, tweety, 2, 0.12673306465148926, 0.006377696990966797, 0.044373512268066406, 0.02584052085876465, 0.38230037689208984, 21
bc, tweety, 1, 0.1044013500213623, 0.006457805633544922, 0.03802323341369629, 0.016819000244140625, 0.28261470794677734, 15
bbcp, tweety, 0, 0.5266549587249756, 0.005624055862426758, 0.14450836181640625, 0.1230311393737793, 1.0555038452148438, 73
acl, tweety, 0, 0.5927114486694336, 0.009289026260375977, 0.1577463150024414, 0.14131879806518555, 1.1082770824432373, 74
bdftopcf, tweety, 0, 0.09829568862915039, 0.007749795913696289, 0.035346269607543945, 0.018314599990844727, 0.2776041030883789, 16
adms, tweety, 1, 0.6070706844329834, 0.00646209716796875, 0.1808607578277588, 0.1712944507598877, 1.2405366897583008, 86
axel, tweety, 2, 0.558098316192627, 0.006604909896850586, 0.1613309383392334, 0.1339561939239502, 1.072282075881958, 73
asciidoc-py3, tweety, 2, 0.647857666015625, 0.006814002990722656, 0.17258691787719727, 0.19114208221435547, 1.3821728229522705, 83
addrwatch, tweety, 0, 0.6213898658752441, 0.006476640701293945, 0.16886329650878906, 0.14107179641723633, 1.1441810131072998, 77
bc, tweety, 2, 0.1019902229309082, 0.00634312629699707, 0.03731894493103027, 0.016787052154541016, 0.27553629875183105, 15
asciidoc, tweety, 2, 0.6575713157653809, 0.00618290901184082, 0.17594408988952637, 0.2053360939025879, 1.4159703254699707, 83
audit-userspace, tweety, 2, 0.6892457008361816, 0.0065953731536865234, 0.1988050937652588, 0.21300768852233887, 1.2926101684570312, 88
bdw-gc, tweety, 0, 0.05075430870056152, 0.006457805633544922, 0.02004861831665039, 0.0028209686279296875, 0.10406160354614258, 2
beakerlib, tweety, 0, 0.04493212699890137, 0.006609916687011719, 0.018222332000732422, 0.0018532276153564453, 0.08360934257507324, 1
bdftopcf, tweety, 1, 0.09593987464904785, 0.006014108657836914, 0.03531503677368164, 0.01816415786743164, 0.27900052070617676, 16
bdw-gc, tweety, 1, 0.04861140251159668, 0.0068683624267578125, 0.019920825958251953, 0.0028891563415527344, 0.10008740425109863, 2
beakerlib, tweety, 1, 0.04488015174865723, 0.006476402282714844, 0.018200159072875977, 0.0018184185028076172, 0.08450174331665039, 1
apple-libunwind, tweety, 0, 0.052851200103759766, 0.008869409561157227, 0.015975475311279297, 0.0011363029479980469, 0.08549880981445312, 1
acpica-tools, tweety, 1, 0.5613265037536621, 0.009041547775268555, 0.16231441497802734, 0.1391143798828125, 1.0333256721496582, 75
appres, tweety, 0, 0.19623565673828125, 0.007029056549072266, 0.06413412094116211, 0.04417896270751953, 0.6479828357696533, 34
bdw-gc, tweety, 2, 0.04802513122558594, 0.006754636764526367, 0.019917011260986328, 0.002859830856323242, 0.10120964050292969, 2
beakerlib, tweety, 2, 0.04708576202392578, 0.006379842758178711, 0.01814103126525879, 0.0018162727355957031, 0.08477449417114258, 1
apple-libunwind, tweety, 1, 0.047975778579711914, 0.005837678909301758, 0.017310142517089844, 0.0013484954833984375, 0.07926511764526367, 1
